Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,29413
Base Time Seconds,1709664455
Base Time Fractional,.120737280
Base Time,03/05/2024 18:47:35.120737280
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.01028237864375,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999916076660,Volt DC,1,T,2W,F,F,2283.532645420
0.01035000570118,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000137805939,Volt DC,1,T,2W,F,F,2283.615253240
0.01039731409401,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999300956726,Volt DC,1,T,2W,F,F,2283.697865040
0.01028309483081,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999849319458,Volt DC,1,T,2W,F,F,2283.780479080
0.0103551549837,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000118732452,Volt DC,1,T,2W,F,F,2283.863081800
0.01039856486022,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999281883240,Volt DC,1,T,2W,F,F,2283.945698820
0.0102846538648,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999737262726,Volt DC,1,T,2W,F,F,2284.028308560
0.01035191770643,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000125885010,Volt DC,1,T,2W,F,F,2284.110938840
0.01039901562035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999265193939,Volt DC,1,T,2W,F,F,2284.193549060
0.01027847267687,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999882698059,Volt DC,1,T,2W,F,F,2284.276152260
0.01034878008068,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000097274780,Volt DC,1,T,2W,F,F,2284.358773300
0.01039643026888,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999227046967,Volt DC,1,T,2W,F,F,2284.441399200
0.01028213091195,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999927997589,Volt DC,1,T,2W,F,F,2284.524033800
0.01035159733146,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000075817108,Volt DC,1,T,2W,F,F,2284.606652200
0.01039683911949,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999250888824,Volt DC,1,T,2W,F,F,2284.689279640
0.01028471905738,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999908924103,Volt DC,1,T,2W,F,F,2284.771891580
0.01035260315984,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000156879425,Volt DC,1,T,2W,F,F,2284.854512460
0.01039746310562,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999255657196,Volt DC,1,T,2W,F,F,2284.937126700
0.0102843567729,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999932765961,Volt DC,1,T,2W,F,F,2285.019733420
0.0103548867628,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000161647797,Volt DC,1,T,2W,F,F,2285.102349540
0.01039847824723,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999224662781,Volt DC,1,T,2W,F,F,2285.184966080
0.01026324369013,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999897003174,Volt DC,1,T,2W,F,F,2285.267577140
0.01033279020339,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000102043152,Volt DC,1,T,2W,F,F,2285.350185500
0.01038121338934,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999286651611,Volt DC,1,T,2W,F,F,2285.432812220
0.01026879809797,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999887466431,Volt DC,1,T,2W,F,F,2285.515427400
0.01033282000571,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000135421753,Volt DC,1,T,2W,F,F,2285.598030880
0.01038072444499,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999322414398,Volt DC,1,T,2W,F,F,2285.680642760
0.01027051825076,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999882698059,Volt DC,1,T,2W,F,F,2285.763259440
0.01032875478268,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000087738037,Volt DC,1,T,2W,F,F,2285.845882340
0.01037800870836,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999255657196,Volt DC,1,T,2W,F,F,2285.928491460
0.01026864442974,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999904155731,Volt DC,1,T,2W,F,F,2286.011104960
0.0103308307007,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000190258026,Volt DC,1,T,2W,F,F,2286.093717480
0.01038577407598,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999310493469,Volt DC,1,T,2W,F,F,2286.176349280
0.01026582811028,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999894618988,Volt DC,1,T,2W,F,F,2286.258960300
0.01032773032784,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000185489655,Volt DC,1,T,2W,F,F,2286.341574420
0.01038553100079,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999405860901,Volt DC,1,T,2W,F,F,2286.424188820
0.01026713941246,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999975681305,Volt DC,1,T,2W,F,F,2286.506802260
0.01032969169319,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000240325928,Volt DC,1,T,2W,F,F,2286.589404320
0.01038620062172,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999429702759,Volt DC,1,T,2W,F,F,2286.672026680
0.01026983000338,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999961376190,Volt DC,1,T,2W,F,F,2286.754654500
0.01033515203744,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000206947327,Volt DC,1,T,2W,F,F,2286.837264380
0.01038078404963,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999436855316,Volt DC,1,T,2W,F,F,2286.919871160
0.01026759762317,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999906539917,Volt DC,1,T,2W,F,F,2287.002477200
0.0103364912793,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000257015228,Volt DC,1,T,2W,F,F,2287.085099240
0.01038172561675,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999520301819,Volt DC,1,T,2W,F,F,2287.167717600
0.01026489585638,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999927997589,Volt DC,1,T,2W,F,F,2287.250319260
0.01033209171146,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000245094299,Volt DC,1,T,2W,F,F,2287.332939560
0.01037965435535,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999470233917,Volt DC,1,T,2W,F,F,2287.415568580
0.01026697736233,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999942302704,Volt DC,1,T,2W,F,F,2287.498183720
0.01033024862409,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000190258026,Volt DC,1,T,2W,F,F,2287.580800740
0.01038124691695,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999489307404,Volt DC,1,T,2W,F,F,2287.663432280
0.01027323212475,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999994754791,Volt DC,1,T,2W,F,F,2287.746052580
0.01033092942089,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000266551971,Volt DC,1,T,2W,F,F,2287.828656740
0.01037737075239,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999680042267,Volt DC,1,T,2W,F,F,2287.911264620
0.01027082186192,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999978065491,Volt DC,1,T,2W,F,F,2287.993872160
0.01032796595246,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000338077545,Volt DC,1,T,2W,F,F,2288.076478100
0.01038114633411,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999639511108,Volt DC,1,T,2W,F,F,2288.159100640
0.01027095038444,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999975681305,Volt DC,1,T,2W,F,F,2288.241710840
0.01032379921526,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000380992889,Volt DC,1,T,2W,F,F,2288.324313640
0.01038822438568,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999691963196,Volt DC,1,T,2W,F,F,2288.406925180
0.01026701647788,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999901771545,Volt DC,1,T,2W,F,F,2288.489539420
0.01031789928675,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000228404999,Volt DC,1,T,2W,F,F,2288.572143020
0.01038559898734,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999744415283,Volt DC,1,T,2W,F,F,2288.654746220
0.01027561351657,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999904155731,Volt DC,1,T,2W,F,F,2288.737356520
0.0103121586144,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000271320343,Volt DC,1,T,2W,F,F,2288.819975960
0.01038495451212,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999784946442,Volt DC,1,T,2W,F,F,2288.902585940
0.01027177646756,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000020980835,Volt DC,1,T,2W,F,F,2288.985195380
0.01031249854714,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000333309174,Volt DC,1,T,2W,F,F,2289.067807940
0.01038040872663,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999889850616,Volt DC,1,T,2W,F,F,2289.150424820
0.01027155667543,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999975681305,Volt DC,1,T,2W,F,F,2289.233043200
0.01031204499304,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000392913818,Volt DC,1,T,2W,F,F,2289.315658240
0.0103837326169,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999916076660,Volt DC,1,T,2W,F,F,2289.398268500
0.01026344951242,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999920845032,Volt DC,1,T,2W,F,F,2289.480874240
0.01030638348311,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000307083130,Volt DC,1,T,2W,F,F,2289.563487080
0.01037966739386,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999842166901,Volt DC,1,T,2W,F,F,2289.646113800
0.01027335040271,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999927997589,Volt DC,1,T,2W,F,F,2289.728737420
0.01030793040991,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000328540802,Volt DC,1,T,2W,F,F,2289.811347520
0.01037950161844,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999908924103,Volt DC,1,T,2W,F,F,2289.893951040
0.01027773506939,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999989986420,Volt DC,1,T,2W,F,F,2289.976564480
0.01030599046499,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000366687775,Volt DC,1,T,2W,F,F,2290.059189740
0.0103816119954,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999756336212,Volt DC,1,T,2W,F,F,2290.141807980
0.01027462445199,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999899387360,Volt DC,1,T,2W,F,F,2290.224427280
0.01030997931957,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000302314758,Volt DC,1,T,2W,F,F,2290.307028340
0.01038530655205,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999839782715,Volt DC,1,T,2W,F,F,2290.389638280
0.01027252618223,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999963760376,Volt DC,1,T,2W,F,F,2290.472237780
0.01030266936868,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000330924988,Volt DC,1,T,2W,F,F,2290.554836800
0.01038286834955,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999858856201,Volt DC,1,T,2W,F,F,2290.637463900
0.01027319487184,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999866008759,Volt DC,1,T,2W,F,F,2290.720086360
0.01030816230923,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000295162201,Volt DC,1,T,2W,F,F,2290.802694860
0.0103857088834,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999849319458,Volt DC,1,T,2W,F,F,2290.885313460
0.01027612481266,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999994754791,Volt DC,1,T,2W,F,F,2290.967933440
0.01031406410038,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000397682190,Volt DC,1,T,2W,F,F,2291.050547040
0.01038055028766,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999854087830,Volt DC,1,T,2W,F,F,2291.133160260
0.01027288567275,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000042438507,Volt DC,1,T,2W,F,F,2291.215781460
0.01032114494592,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000454902649,Volt DC,1,T,2W,F,F,2291.298393940
0.01038136892021,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999894618988,Volt DC,1,T,2W,F,F,2291.381015800
0.01027094572783,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999982833862,Volt DC,1,T,2W,F,F,2291.463620700
0.01032287720591,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000402450562,Volt DC,1,T,2W,F,F,2291.546242820
0.01037840265781,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999842166901,Volt DC,1,T,2W,F,F,2291.628865340
0.01026831381023,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000037670135,Volt DC,1,T,2W,F,F,2291.711492100
0.01032165717334,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000388145447,Volt DC,1,T,2W,F,F,2291.794097940
0.01038042269647,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999761104584,Volt DC,1,T,2W,F,F,2291.876711400
0.01027422491461,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000063896179,Volt DC,1,T,2W,F,F,2291.959312540
0.01031896658242,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000450134277,Volt DC,1,T,2W,F,F,2292.041918560
0.01037718076259,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999801635742,Volt DC,1,T,2W,F,F,2292.124542740
0.01027240790427,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000037670135,Volt DC,1,T,2W,F,F,2292.207147820
0.01032027881593,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000323772430,Volt DC,1,T,2W,F,F,2292.289754520
0.01037975493819,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999808788300,Volt DC,1,T,2W,F,F,2292.372379800
0.01027275063097,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000042438507,Volt DC,1,T,2W,F,F,2292.454986680
0.01032001338899,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000309467316,Volt DC,1,T,2W,F,F,2292.537596720
0.01038900297135,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999730110168,Volt DC,1,T,2W,F,F,2292.620215020
0.01026978623122,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999832630157,Volt DC,1,T,2W,F,F,2292.702843400
0.01031821966171,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000309467316,Volt DC,1,T,2W,F,F,2292.785465460
0.01038699876517,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999665737152,Volt DC,1,T,2W,F,F,2292.868075520
0.01027444377542,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999966144562,Volt DC,1,T,2W,F,F,2292.950693980
0.01032023318112,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000388145447,Volt DC,1,T,2W,F,F,2293.033306740
0.01038658432662,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999715805054,Volt DC,1,T,2W,F,F,2293.115910260
0.01027122884989,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000006675720,Volt DC,1,T,2W,F,F,2293.198509240
0.01031927857548,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000369071960,Volt DC,1,T,2W,F,F,2293.281107800
0.01038305927068,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999801635742,Volt DC,1,T,2W,F,F,2293.363734500
0.01026774197817,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999985218048,Volt DC,1,T,2W,F,F,2293.446340440
0.01032299082726,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000326156616,Volt DC,1,T,2W,F,F,2293.528953220
0.01038454659283,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999722957611,Volt DC,1,T,2W,F,F,2293.611575020
0.0102634485811,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999961376190,Volt DC,1,T,2W,F,F,2293.694191720
0.01032277476043,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000295162201,Volt DC,1,T,2W,F,F,2293.776808540
0.01038271933794,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999656200409,Volt DC,1,T,2W,F,F,2293.859432040
0.01027270127088,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999954223633,Volt DC,1,T,2W,F,F,2293.942038880
0.0103254225105,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000283241272,Volt DC,1,T,2W,F,F,2294.024644980
0.01038711424917,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999687194824,Volt DC,1,T,2W,F,F,2294.107245860
0.01027827616781,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999968528748,Volt DC,1,T,2W,F,F,2294.189858520
0.01032102573663,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000268936157,Volt DC,1,T,2W,F,F,2294.272480140
0.01038555800915,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999651432037,Volt DC,1,T,2W,F,F,2294.355094580
0.0102760521695,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999942302704,Volt DC,1,T,2W,F,F,2294.437707880
0.01032320316881,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000268936157,Volt DC,1,T,2W,F,F,2294.520320480
0.01038589887321,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999594211578,Volt DC,1,T,2W,F,F,2294.602943900
0.01027372665703,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999939918518,Volt DC,1,T,2W,F,F,2294.685554980
0.01032091677189,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000328540802,Volt DC,1,T,2W,F,F,2294.768152540
0.01038536522537,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999701499939,Volt DC,1,T,2W,F,F,2294.850762600
0.01027257461101,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999987602234,Volt DC,1,T,2W,F,F,2294.933363720
0.01031801663339,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000171184540,Volt DC,1,T,2W,F,F,2295.015984380
0.0103877466172,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999632358551,Volt DC,1,T,2W,F,F,2295.098597920
0.01027528662235,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999880313873,Volt DC,1,T,2W,F,F,2295.181215560
0.01032157801092,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000221252441,Volt DC,1,T,2W,F,F,2295.263824820
0.01038417965174,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999756336212,Volt DC,1,T,2W,F,F,2295.346459200
0.01027392596006,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999975681305,Volt DC,1,T,2W,F,F,2295.429071000
0.01033095549792,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000328540802,Volt DC,1,T,2W,F,F,2295.511696120
0.01038387231529,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999706268311,Volt DC,1,T,2W,F,F,2295.594307700
0.01027295738459,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999856472015,Volt DC,1,T,2W,F,F,2295.676932780
0.01032929588109,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000340461731,Volt DC,1,T,2W,F,F,2295.759543840
0.01038217823952,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999751567841,Volt DC,1,T,2W,F,F,2295.842151540
0.01027277298272,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999920845032,Volt DC,1,T,2W,F,F,2295.924772540
0.01032246183604,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000278472900,Volt DC,1,T,2W,F,F,2296.007370960
0.0103850569576,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999768257141,Volt DC,1,T,2W,F,F,2296.089990260
0.01027920190245,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999901771545,Volt DC,1,T,2W,F,F,2296.172608760
0.01031644735485,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000357151031,Volt DC,1,T,2W,F,F,2296.255201720
0.01038181874901,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999837398529,Volt DC,1,T,2W,F,F,2296.337827240
0.01027834042907,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999944686890,Volt DC,1,T,2W,F,F,2296.420433360
0.01031648926437,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000304698944,Volt DC,1,T,2W,F,F,2296.503047660
0.01038244925439,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999842166901,Volt DC,1,T,2W,F,F,2296.585648560
0.01028244011104,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999966144562,Volt DC,1,T,2W,F,F,2296.668271260
0.01031388528645,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000345230103,Volt DC,1,T,2W,F,F,2296.750885480
0.01039033848792,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999892234802,Volt DC,1,T,2W,F,F,2296.833505660
0.01027676742524,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999897003174,Volt DC,1,T,2W,F,F,2296.916110060
0.01031099259853,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000323772430,Volt DC,1,T,2W,F,F,2296.998725160
0.01038888376206,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999868392944,Volt DC,1,T,2W,F,F,2297.081344420
0.01028036512434,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999958992004,Volt DC,1,T,2W,F,F,2297.163965340
0.01030990574509,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000373840332,Volt DC,1,T,2W,F,F,2297.246568900
0.01038978341967,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999947071075,Volt DC,1,T,2W,F,F,2297.329182120
0.01027354691178,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999927997589,Volt DC,1,T,2W,F,F,2297.411810580
0.01030778791755,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000395298004,Volt DC,1,T,2W,F,F,2297.494424220
0.0103862658143,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999899387360,Volt DC,1,T,2W,F,F,2297.577042680
0.01027443725616,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999937534332,Volt DC,1,T,2W,F,F,2297.659667600
0.0103104300797,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000388145447,Volt DC,1,T,2W,F,F,2297.742262980
0.01038535963744,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999947071075,Volt DC,1,T,2W,F,F,2297.824873020
0.0102679207921,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999992370605,Volt DC,1,T,2W,F,F,2297.907474040
0.01029982697219,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000414371490,Volt DC,1,T,2W,F,F,2297.990075780
0.01038398873061,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000023365021,Volt DC,1,T,2W,F,F,2298.072679340
0.01027579791844,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999877929688,Volt DC,1,T,2W,F,F,2298.155305060
0.01029946003109,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000476360321,Volt DC,1,T,2W,F,F,2298.237912160
0.01038445346057,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999989986420,Volt DC,1,T,2W,F,F,2298.320531460
0.01028153207153,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999823093414,Volt DC,1,T,2W,F,F,2298.403139760
0.01029656361789,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000349998474,Volt DC,1,T,2W,F,F,2298.485741680
0.01038175355643,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999989986420,Volt DC,1,T,2W,F,F,2298.568355120
0.01027938351035,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999894618988,Volt DC,1,T,2W,F,F,2298.650975200
0.01029959972948,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000366687775,Volt DC,1,T,2W,F,F,2298.733582780
0.01038240175694,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999968528748,Volt DC,1,T,2W,F,F,2298.816185260
0.01027772948146,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.2999832630157,Volt DC,1,T,2W,F,F,2298.898797220
0.01029349677265,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000442981720,Volt DC,1,T,2W,F,F,2298.981402260
0.01038329210132,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,3.3000102043152,Volt DC,1,T,2W,F,F,2299.064021040
